instance, config, struct, seed, edge_weight,current, best_batch, best,best_plus_negative_edge_weight, epochs_since_restart, current_temp, runtime_ms
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_10.json, intervals8.json, 1, 95769, 40573, 40564, 40564, -7331, 50, 0.00001351285335319291, 7329
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 1, 160116, 0, 0, 0, -105290, 50, 0.15200047642772074, 5386
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_venus_chunks_100.json, intervals8.json, 1, 159545, 48133, 48133, 48133, -41351, 50, 0.030012777354384245, 6475
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_100.json, intervals8.json, 1, 159973, 64574, 64574, 64574, -20292, 50, 0, 6617
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_100.json, intervals8.json, 1, 160298, 15975, 15975, 15975, -84135, 50, 0.10132351758671865, 5574
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 2, 3121, 0, 0, 0, -2075, 50, 0.0003465968321970311, 349
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 2, 3121, 140, 140, 140, -1935, 50, 0, 375
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.9_disagreement_15975.json, config_venus_chunks_10.json, intervals8.json, 1, 160298, 15975, 15975, 15975, -84135, 50, 0.10132351758671865, 5727
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 2, 3121, 11, 4, 4, -2064, 50, 0.0000007903222865629688, 450
synthetic_graph_n-per-int_100_m-frac_0.01_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 2, 3121, 100, 86, 86, -1975, 50, 0, 492
synthetic_graph_n-per-int_100_m-frac_0.5_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 1, 160116, 10057, 10057, 10057, -95233, 50, 0.10132351758671865, 5811
synthetic_graph_n-per-int_100_m-frac_0.01_p_0.9_disagreement_287.json, config_venus_chunks_10.json, intervals8.json, 2, 3121, 213, 210, 210, -1763, 50, 0.00000002053960147583247, 614
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_10.json, intervals8.json, 2, 9622, 2517, 2513, 2513, -2339, 50, 0, 756
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_10.json, intervals8.json, 2, 9622, 2417, 2410, 2410, -2755, 50, 0, 944
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_gaia_chunks_100.json, intervals8.json, 2, 9622, 2433, 2433, 2433, -2739, 50, 0, 1003
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_venus_chunks_10.json, intervals8.json, 2, 9622, 2314, 2298, 2298, -3186, 50, 0.000009007668045238394, 992
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_gaia_chunks_100.json, intervals8.json, 2, 9622, 1826, 1826, 1826, -3967, 50, 0, 1043
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_gaia_chunks_100.json, intervals8.json, 1, 319600, 129680, 129678, 129678, -40075, 50, 0, 6441
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_gaia_chunks_10.json, intervals8.json, 2, 9622, 2325, 2311, 2311, -3175, 50, 0, 1291
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_10.json, intervals8.json, 2, 9622, 2492, 2480, 2480, -2364, 50, 0.000000013691698343789923, 1346
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_10.json, intervals8.json, 2, 9622, 2409, 2409, 2409, -2763, 50, 0.00000002053960147583247, 1338
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_venus_chunks_100.json, intervals8.json, 2, 9622, 2497, 2496, 2496, -2359, 50, 0.0000000012012936408901694, 1404
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_10.json, intervals8.json, 2, 9622, 1073, 1066, 1066, -5030, 50, 0, 382
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.6_disagreement_3814.json, config_venus_chunks_100.json, intervals8.json, 2, 9622, 2411, 2409, 2409, -2761, 50, 0.0000000000018259720574489703, 1468
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_gaia_chunks_100.json, intervals8.json, 2, 9622, 1066, 1065, 1065, -5037, 50, 0, 422
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 2, 9622, 444, 444, 444, -5946, 50, 0, 438
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 2, 9622, 460, 454, 454, -5930, 50, 0, 489
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 2, 9622, 0, 0, 0, -6390, 50, 0.003950324143760944, 599
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_10.json, intervals8.json, 2, 9622, 894, 888, 888, -5209, 50, 0.0003465968321970311, 699
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_venus_chunks_100.json, intervals8.json, 2, 9622, 2304, 2304, 2304, -3196, 50, 0.0000000000027392320093743932, 1767
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.9_disagreement_915.json, config_venus_chunks_100.json, intervals8.json, 2, 9622, 1214, 1213, 1213, -4889, 50, 0.0002310414483425409, 803
synthetic_graph_n-per-int_100_m-frac_0.03_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 2, 9622, 446, 444, 444, -5944, 50, 0.0003465968321970311, 809
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_10.json, intervals8.json, 1, 159973, 63948, 63934, 63934, -20918, 50, 0.0017553484970824146, 8379
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_gaia_chunks_10.json, intervals8.json, 2, 9622, 1749, 1738, 1738, -4044, 50, 0, 904
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.7_disagreement_2848.json, config_gaia_chunks_100.json, intervals8.json, 2, 9622, 2330, 2329, 2329, -3170, 50, 0, 1987
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_10.json, intervals8.json, 2, 9622, 1808, 1801, 1801, -3985, 50, 0.000004002607378536012, 1050
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.8_disagreement_1895.json, config_venus_chunks_100.json, intervals8.json, 2, 9622, 1887, 1885, 1885, -3906, 50, 0.000000004055582591118235, 1072
synthetic_graph_n-per-int_100_m-frac_0.03_p_0.5_disagreement_4790.json, config_gaia_chunks_100.json, intervals8.json, 2, 9622, 2553, 2552, 2552, -2303, 50, 0, 2195
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 1, 319600, 20000, 20000, 20000, -190000, 50, 0, 4342
synthetic_graph_n-per-int_100_m-frac_1_p_0.6_disagreement_127939.json, config_gaia_chunks_10.json, intervals8.json, 1, 319600, 129680, 129678, 129678, -40075, 50, 0, 7521
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_venus_chunks_100.json, intervals8.json, 1, 159973, 70536, 70536, 70536, -9372, 50, 0.0003465968321970311, 8938
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_venus_chunks_100.json, intervals8.json, 1, 95769, 37932, 37930, 37930, -12897, 50, 0.000000046223347527895164, 10183
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.9_disagreement_1619.json, config_gaia_chunks_100.json, intervals8.json, 2, 16107, 1611, 1611, 1611, -8491, 50, 0, 363
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_gaia_chunks_10.json, intervals8.json, 1, 159973, 64581, 64577, 64577, -20285, 50, 0, 9121
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.9_disagreement_1619.json, config_gaia_chunks_10.json, intervals8.json, 2, 16107, 1612, 1611, 1611, -8490, 50, 0, 452
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_gaia_chunks_100.json, intervals8.json, 2, 16107, 5160, 5159, 5159, -2852, 50, 0, 1607
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_venus_chunks_10.json, intervals8.json, 2, 16107, 5096, 5096, 5096, -2916, 50, 0.0000007903222865629688, 1682
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_gaia_chunks_100.json, intervals8.json, 1, 95769, 39079, 39078, 39078, -11750, 50, 0, 10722
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_gaia_chunks_10.json, intervals8.json, 1, 319600, 75450, 75450, 75450, -114460, 50, 0, 6265
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_venus_chunks_100.json, intervals8.json, 2, 16107, 5133, 5127, 5127, -2879, 50, 0.00000002053960147583247, 1993
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.8_disagreement_3248.json, config_gaia_chunks_10.json, intervals8.json, 2, 16107, 3594, 3589, 3589, -5949, 50, 0, 958
synthetic_graph_n-per-int_100_m-frac_0.05_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 2, 16107, 0, 0, 0, -10687, 50, 0.005926078823523769, 866
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.8_disagreement_3248.json, config_venus_chunks_100.json, intervals8.json, 2, 16107, 3182, 3182, 3182, -6361, 50, 0.0026332860742310452, 989
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.9_disagreement_1619.json, config_venus_chunks_10.json, intervals8.json, 2, 16107, 1614, 1611, 1611, -8488, 50, 0.003950324143760944, 964
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.9_disagreement_1619.json, config_venus_chunks_100.json, intervals8.json, 2, 16107, 1611, 1611, 1611, -8491, 50, 0.005926078823523769, 989
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_gaia_chunks_100.json, intervals8.json, 1, 319600, 75450, 75450, 75450, -114460, 50, 0, 6461
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.6_disagreement_6516.json, config_gaia_chunks_100.json, intervals8.json, 2, 16107, 4971, 4969, 4969, -3548, 50, 0, 2148
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.8_disagreement_3248.json, config_gaia_chunks_100.json, intervals8.json, 2, 16107, 3586, 3585, 3585, -5957, 50, 0, 1121
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 1, 319600, 20000, 20000, 20000, -190000, 50, 0, 5624
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_gaia_chunks_10.json, intervals8.json, 1, 319600, 102857, 102845, 102845, -77155, 50, 0, 7762
synthetic_graph_n-per-int_100_m-frac_0.05_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 2, 16107, 835, 834, 834, -9852, 50, 0, 1371
synthetic_graph_n-per-int_100_m-frac_0.05_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 2, 16107, 842, 834, 834, -9845, 50, 0, 1380
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.6_disagreement_6516.json, config_venus_chunks_10.json, intervals8.json, 2, 16107, 4928, 4909, 4909, -3591, 50, 0.0000017785808431495014, 1661
synthetic_graph_n-per-int_100_m-frac_0.05_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 2, 16107, 834, 834, 834, -9853, 50, 0.00000035118410222616844, 1577
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.7_disagreement_4845.json, config_gaia_chunks_100.json, intervals8.json, 2, 16107, 4595, 4594, 4594, -4477, 50, 0, 1751
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.9_disagreement_3200.json, config_gaia_chunks_10.json, intervals8.json, 2, 32170, 4786, 4776, 4776, -15329, 50, 0, 633
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.5_disagreement_80170.json, config_gaia_chunks_10.json, intervals8.json, 1, 159973, 70465, 70442, 70442, -9443, 50, 0, 10616
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.8_disagreement_3248.json, config_venus_chunks_10.json, intervals8.json, 2, 16107, 3559, 3548, 3548, -5984, 50, 0.00000006934195548739149, 1940
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_gaia_chunks_100.json, intervals8.json, 1, 319600, 56196, 56196, 56196, -143502, 50, 0, 7329
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_gaia_chunks_10.json, intervals8.json, 2, 31846, 1884, 1883, 1883, -19039, 50, 0, 746
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.9_disagreement_3200.json, config_gaia_chunks_100.json, intervals8.json, 2, 32170, 4776, 4776, 4776, -15339, 50, 0, 814
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_gaia_chunks_100.json, intervals8.json, 2, 31846, 1883, 1883, 1883, -19040, 50, 0, 807
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.6_disagreement_6516.json, config_venus_chunks_100.json, intervals8.json, 2, 16107, 4914, 4912, 4912, -3605, 50, 0.00000000007025970846324174, 2125
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.5_disagreement_8063.json, config_gaia_chunks_10.json, intervals8.json, 2, 16107, 5065, 5054, 5054, -2947, 50, 0, 3186
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.7_disagreement_48143.json, config_gaia_chunks_100.json, intervals8.json, 1, 159545, 51665, 51662, 51662, -37819, 50, 0, 10788
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.7_disagreement_4845.json, config_venus_chunks_10.json, intervals8.json, 2, 16107, 4556, 4543, 4543, -4516, 50, 0.0000000018021206734025943, 2175
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_gaia_chunks_10.json, intervals8.json, 1, 319600, 56196, 56196, 56196, -143502, 50, 0, 7708
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.8_disagreement_6489.json, config_gaia_chunks_100.json, intervals8.json, 2, 32170, 7523, 7518, 7518, -11583, 50, 0, 1213
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.6_disagreement_6516.json, config_gaia_chunks_10.json, intervals8.json, 2, 16107, 4954, 4944, 4944, -3565, 50, 0, 2557
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.7_disagreement_4845.json, config_gaia_chunks_10.json, intervals8.json, 2, 16107, 4540, 4523, 4523, -4532, 50, 0, 2571
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.7_disagreement_9667.json, config_gaia_chunks_100.json, intervals8.json, 2, 32170, 9513, 9513, 9513, -8529, 50, 0, 1411
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.9_disagreement_3200.json, config_venus_chunks_100.json, intervals8.json, 2, 32170, 4578, 4578, 4578, -15537, 50, 0.005926078823523769, 1378
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.9_disagreement_3200.json, config_venus_chunks_10.json, intervals8.json, 2, 32170, 3200, 3200, 3200, -16915, 50, 0.013336344488462729, 1451
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_gaia_chunks_100.json, intervals8.json, 1, 319600, 102840, 102836, 102836, -77172, 50, 0, 9238
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_gaia_chunks_100.json, intervals8.json, 1, 95769, 40601, 40598, 40598, -7303, 50, 0, 12853
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.8_disagreement_6489.json, config_venus_chunks_10.json, intervals8.json, 2, 32170, 6477, 6477, 6477, -12629, 50, 0.0026332860742310452, 1742
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.8_disagreement_6489.json, config_venus_chunks_100.json, intervals8.json, 2, 32170, 6478, 6477, 6477, -12628, 50, 0.003950324143760944, 1817
synthetic_graph_n-per-int_100_m-frac_0.05_p_0.7_disagreement_4845.json, config_venus_chunks_100.json, intervals8.json, 2, 16107, 4578, 4575, 4575, -4494, 50, 0.000000000000014056520787950078, 3171
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.8_disagreement_6489.json, config_gaia_chunks_10.json, intervals8.json, 2, 32170, 7070, 7060, 7060, -12036, 50, 0, 1938
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_venus_chunks_10.json, intervals8.json, 1, 319600, 32174, 32174, 32174, -167524, 50, 0.22802351699328047, 8648
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.6_disagreement_38566.json, config_gaia_chunks_10.json, intervals8.json, 1, 95769, 38399, 38377, 38377, -12430, 50, 0, 13218
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_gaia_chunks_100.json, intervals8.json, 2, 32170, 11976, 11974, 11974, -4104, 50, 0, 3253
synthetic_graph_n-per-int_100_m-frac_1_p_0.5_disagreement_160223.json, config_gaia_chunks_100.json, intervals8.json, 1, 319600, 147254, 147253, 147253, -12193, 50, 0, 10874
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 1, 319600, 0, 0, 0, -210000, 50, 0.22802351699328047, 7721
synthetic_graph_n-per-int_100_m-frac_1_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 1, 319600, 0, 0, 0, -210000, 50, 0.34206948243816454, 7825
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_venus_chunks_100.json, intervals8.json, 2, 31846, 939, 939, 939, -19984, 50, 0.020006517384432536, 1249
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.5_disagreement_48103.json, config_venus_chunks_100.json, intervals8.json, 1, 95769, 40531, 40529, 40529, -7373, 50, 0.0000000000027392320093743932, 13527
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.7_disagreement_9667.json, config_gaia_chunks_10.json, intervals8.json, 2, 32170, 9537, 9517, 9517, -8505, 50, 0, 2526
synthetic_graph_n-per-int_100_m-frac_1_p_0.9_disagreement_32174.json, config_venus_chunks_100.json, intervals8.json, 1, 319600, 32174, 32174, 32174, -167524, 50, 0.22802351699328047, 9141
synthetic_graph_n-per-int_100_m-frac_0.1_p_1.0_disagreement_0.json, config_venus_chunks_10.json, intervals8.json, 2, 31846, 0, 0, 0, -20923, 50, 0.020006517384432536, 1486
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_100.json, intervals8.json, 2, 32170, 11584, 11582, 11582, -5400, 50, 0.0000060045115189559134, 2698
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_venus_chunks_100.json, intervals8.json, 2, 32170, 11836, 11834, 11834, -4244, 50, 0.0000000008007823410173868, 3862
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.6_disagreement_12899.json, config_venus_chunks_10.json, intervals8.json, 2, 32170, 11507, 11498, 11498, -5477, 50, 0.0000060045115189559134, 2851
synthetic_graph_n-per-int_100_m-frac_1_p_0.7_disagreement_95254.json, config_venus_chunks_100.json, intervals8.json, 1, 319600, 95254, 95254, 95254, -84758, 50, 0.10132351758671865, 10470
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.7_disagreement_9667.json, config_venus_chunks_10.json, intervals8.json, 2, 32170, 9874, 9859, 9859, -8168, 50, 0.000004002607378536012, 2891
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.7_disagreement_9667.json, config_venus_chunks_100.json, intervals8.json, 2, 32170, 9918, 9917, 9917, -8124, 50, 0.0000026681380785321054, 2990
synthetic_graph_n-per-int_100_m-frac_0.1_p_0.5_disagreement_16037.json, config_venus_chunks_10.json, intervals8.json, 2, 32170, 11858, 11842, 11842, -4222, 50, 0.0000000027034513552394156, 4096
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_10.json, intervals8.json, 2, 95769, 28886, 28883, 28883, -25028, 50, 0, 1866
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.7_disagreement_28887.json, config_gaia_chunks_100.json, intervals8.json, 2, 95769, 28883, 28883, 28883, -25031, 50, 0, 2027
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.9_disagreement_9655.json, config_gaia_chunks_100.json, intervals8.json, 2, 95805, 12032, 12032, 12032, -47605, 50, 0, 2016
synthetic_graph_n-per-int_100_m-frac_0.5_p_0.6_disagreement_64136.json, config_venus_chunks_100.json, intervals8.json, 1, 159973, 64689, 64688, 64688, -20177, 50, 0.000000526828836222875, 13191
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_venus_chunks_10.json, intervals8.json, 1, 319600, 63888, 63888, 63888, -126022, 50, 0.15200047642772074, 9900
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_100.json, intervals8.json, 2, 95805, 22525, 22525, 22525, -34110, 50, 0, 2327
synthetic_graph_n-per-int_100_m-frac_1_p_0.8_disagreement_63888.json, config_venus_chunks_100.json, intervals8.json, 1, 319600, 63888, 63888, 63888, -126022, 50, 0.22802351699328047, 10349
synthetic_graph_n-per-int_100_m-frac_0.3_p_0.8_disagreement_19275.json, config_gaia_chunks_10.json, intervals8.json, 2, 95805, 22530, 22525, 22525, -34105, 50, 0, 2616
